30067	3022	6		62	2012-10-17 22:19:42	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30068	3022	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30069	3022	8	maybe contaiminated	42	2012-12-03 23:34:45	pcruz_10.14.152.89	\N	\N	\N
30070	3023	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30072	3023	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30073	3023	4		62	2012-10-24 20:37:08	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30074	3023	5		62	2012-10-24 20:39:27	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30075	3023	6		62	2012-10-24 20:48:45	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30076	3023	7	30%	62	2012-10-22 21:15:10	amaroo_10.14.154.88	\N	\N	\N
30077	3023	8		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30078	3025	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30079	3025	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30080	3025	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30081	3025	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30082	3025	5		62	2012-10-21 05:44:44	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30083	3025	6		62	2012-10-21 05:44:44	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30084	3025	7		62	2012-10-21 05:44:44	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30085	3025	8		62	2012-10-21 05:44:44	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30086	3026	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30087	3026	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30088	3026	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30089	3026	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30090	3026	5	0.18320000	62	2012-10-22 23:27:18	amaroo_10.14.154.88	\N	\N	\N
30091	3026	6	0.18320000	62	2012-10-22 23:27:18	amaroo_10.14.154.88	\N	\N	\N
30092	3026	7	0.18320000	62	2012-10-22 23:27:18	amaroo_10.14.154.88	\N	\N	\N
30093	3026	8	0.18320000	62	2012-10-22 23:27:18	amaroo_10.14.154.88	\N	\N	\N
30094	3027	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30095	3027	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30096	3027	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30097	3027	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30098	3027	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30099	3027	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30100	3027	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30101	3027	8		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30102	3028	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30103	3028	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30104	3028	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30105	3028	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30106	3028	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30107	3028	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30108	3028	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30109	3028	8		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30110	3030	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30111	3030	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30112	3030	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30113	3030	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30114	3030	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30115	3030	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30116	3030	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30117	3030	8		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30118	3031	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30119	3031	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30120	3031	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30121	3031	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30122	3031	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30123	3031	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30124	3031	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30125	3032	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30126	3032	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30127	3032	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30128	3032	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30129	3032	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30130	3032	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30131	3032	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30132	3033	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30133	3033	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30134	3033	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30135	3033	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30136	3033	5		62	2012-10-21 05:38:26	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30137	3033	6		62	2012-10-21 05:38:26	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30138	3033	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30139	3033	8		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30140	3036	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30141	3036	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30142	3036	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30143	3036	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30144	3036	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30145	3036	7		62	2012-10-10 22:03:58	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30146	3036	8		62	2012-10-10 22:03:58	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30147	3040	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30148	3040	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30149	3040	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30150	3040	8		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30151	3042	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30152	3042	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30153	3042	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30154	3042	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30155	3042	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30156	3042	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30157	3042	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30158	3042	8		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30159	3043	3	wrong sample	42	2012-11-01 21:55:09	pcruz_10.14.152.89	\N	\N	\N
30161	3043	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30162	3043	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30163	3043	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30164	3043	8		62	2012-10-17 22:19:42	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30165	3045	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30166	3045	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30167	3045	3		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30168	3045	4		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30169	3045	5		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30170	3045	6		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30171	3045	7		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30172	3045	8		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30173	3046	1		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30174	3046	2		61	2012-10-05 01:03:00	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30175	3046	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30176	3046	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30177	3046	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30178	3046	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30179	3046	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30180	3046	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30181	3047	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30182	3047	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30183	3047	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30184	3047	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30185	3047	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30186	3047	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30187	3048	7	0.23882800	62	2012-10-29 19:11:18	amaroo_10.14.154.88	\N	\N	\N
30188	3048	8	0.23882800	62	2012-10-29 19:11:18	amaroo_10.14.154.88	\N	\N	\N
30189	3049	1	0.23124900	62	2012-10-29 19:12:10	amaroo_10.14.154.88	\N	\N	\N
30190	3049	2	0.23124900	62	2012-10-29 19:12:10	amaroo_10.14.154.88	\N	\N	\N
30191	3049	3	0.23124900	62	2012-10-29 19:12:10	amaroo_10.14.154.88	\N	\N	\N
30192	3049	4		61	2012-10-22 18:06:31	amaroo_10.14.154.88	\N	\N	\N
30193	3049	5		62	2012-10-17 18:52:17	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30194	3049	6		62	2012-10-25 22:49:28	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30197	3050	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30198	3050	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30199	3051	1		62	2012-10-22 23:20:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30200	3051	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30201	3051	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30202	3051	4		62	2012-10-28 04:12:23	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30203	3051	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30204	3051	6	.27	62	2012-10-22 21:21:38	amaroo_10.14.154.88	\N	\N	\N
30205	3051	7	.27	62	2012-10-22 21:21:38	amaroo_10.14.154.88	\N	\N	\N
30206	3051	8	0.26481900	62	2012-10-22 22:06:28	amaroo_10.14.154.88	\N	\N	\N
30207	3052	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30208	3052	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30209	3052	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30210	3052	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30211	3052	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30212	3052	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30213	3052	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30214	3062	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30215	3062	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30216	3062	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30217	3063	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30218	3063	2		62	2012-10-27 23:13:15	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30219	3063	3		62	2012-10-27 23:55:54	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30220	3063	4	0.26147600	62	2012-11-20 19:50:33	amaroo_10.14.154.88	\N	\N	\N
30221	3063	5		62	2012-10-18 22:42:40	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30222	3063	6		62	2012-10-18 22:42:40	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30223	3063	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30224	3063	8		62	2012-10-19 22:10:17	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30225	3068	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30226	3068	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30227	3068	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30228	3068	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30229	3068	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30230	3068	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30231	3068	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30232	3068	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30233	3070	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30234	3070	4		62	2012-10-19 04:18:23	sajay_192.168.180.249	\N	\N	\N
30235	3070	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30236	3070	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30237	3070	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30238	3070	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30239	3071	1		62	2012-10-10 22:03:09	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30240	3071	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30241	3071	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30242	3071	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30243	3071	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30244	3071	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30245	3071	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30246	3071	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30247	3072	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30248	3072	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30249	3072	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30250	3072	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30251	3072	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30252	3072	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30253	3072	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30254	3072	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30255	3073	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30256	3073	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30257	3073	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30258	3073	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30259	3073	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30260	3073	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30261	3073	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30262	3073	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30263	3077	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30264	3077	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30265	3077	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30266	3077	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30267	3077	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30268	3077	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30269	3077	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30270	3077	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30271	3083	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30272	3083	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30273	3083	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30274	3083	6		62	2012-10-24 20:37:08	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30275	3083	7		62	2012-10-24 20:37:08	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30276	3083	8		62	2012-10-24 20:37:08	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30277	3084	1	data lost	42	2012-11-08 23:41:52	amaroo_10.14.154.88	\N	\N	\N
30278	3084	2	data lost	42	2012-11-08 23:41:53	amaroo_10.14.154.88	\N	\N	\N
30279	3084	3	gone	42	2012-11-24 04:37:38	pcruz_192.168.180.198	\N	\N	\N
30280	3084	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30281	3084	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30282	3084	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30283	3084	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30284	3084	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30285	3096	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30286	3096	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30287	3096	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30288	3096	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30289	3098	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30290	3098	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30291	3098	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30292	3098	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30293	3099	1	0.49959700	62	2012-10-29 18:51:16	amaroo_10.14.154.88	\N	\N	\N
30294	3099	2	0.49959700	62	2012-10-29 18:51:16	amaroo_10.14.154.88	\N	\N	\N
30295	3099	3	0.49959700	62	2012-10-29 18:51:16	amaroo_10.14.154.88	\N	\N	\N
30296	3099	4	0.22014600	62	2012-11-21 17:56:46	amaroo_10.14.154.88	\N	\N	\N
30297	3099	5	0.22014600	62	2012-11-21 17:56:46	amaroo_10.14.154.88	\N	\N	\N
30298	3099	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30299	3099	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30300	3099	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30301	3100	7	0.18829300	62	2012-11-05 21:09:10	amaroo_10.14.154.88	\N	\N	\N
30302	3100	8	0.12401100	62	2012-10-30 17:53:23	amaroo_10.14.154.88	\N	\N	\N
30303	3101	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30304	3101	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30305	3101	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30306	3101	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30307	3101	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30308	3101	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30309	3101	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30310	3101	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30311	3102	1		61	2012-10-05 23:05:55	pcruz_10.14.152.89	\N	\N	\N
30312	3102	2		61	2012-10-05 23:05:55	pcruz_10.14.152.89	\N	\N	\N
30313	3102	3	Kim request ...	42	2012-10-05 23:05:55	pcruz_10.14.152.89	\N	\N	\N
30314	3102	4		61	2012-10-05 23:05:55	pcruz_10.14.152.89	\N	\N	\N
30315	3102	5		61	2012-10-05 23:05:55	pcruz_10.14.152.89	\N	\N	\N
30316	3102	6		62	2012-10-10 22:06:54	pcruz_10.14.152.89	\N	\N	\N
30317	3102	7		61	2012-10-05 23:05:55	pcruz_10.14.152.89	\N	\N	\N
30318	3102	8		61	2012-10-05 23:05:55	pcruz_10.14.152.89	\N	\N	\N
30319	3103	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30320	3103	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30321	3103	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30322	3103	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30323	3103	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30324	3103	6		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30325	3103	7		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30326	3103	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30327	3104	1		62	2012-10-24 20:39:27	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30328	3104	2		62	2012-10-24 20:39:27	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30329	3104	3		62	2012-10-24 20:39:27	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30330	3104	4		62	2012-10-19 23:00:57	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30334	3104	8		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30335	3106	1		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30336	3106	2		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30337	3106	3		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30338	3106	4		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
30339	3106	5		61	2012-10-05 01:03:01	autobot_uscp-prd-lndt-1-1.local	\N	\N	\N
